0.215	1.88	0.2	277.94	-0.122096264634826	0.0903177847983646	0.0237874001115034	0.5381	0.0399	0.0409
0.215	1.88	0.2	293.01	-0.251254057244025	0.0899970492770729	0.0354086751254057	0.6778	0.05	0.0665
0.215	1.88	0.2	306.86	-0.0973929631199661	0.079482831708351	0.0470538363713438	0.9436	0.0615	0.0748
0.215	1.88	0.26	53.05	0.21993819696359	0.0663710869273143	0.0253929866989117	0.7443	0.0404	0.0479
0.215	1.88	0.26	66.93	0.150647580095433	0.0877073392410816	0.0286298568507157	0.4401	0.0316	0.0445
0.215	1.88	0.26	82.03	0.253983428935628	0.102613129381772	0.0318674314850223	0.3138	0.0264	0.02
0.215	1.88	0.26	97.12	0.225683890577508	0.0987841945288754	0.0421732522796353	0.2632	0.0214	0.0195
0.215	1.88	0.26	112.19	0.196805111821086	0.132907348242812	0.0421725239616613	0.1565	0.017	0.0107
0.215	1.88	0.26	127.26	0.333333333333333	0.152509652509652	0.037966537966538	0.1554	0.0194	0.0229
0.215	1.88	0.26	142.33	-0.0482195845697329	0.158011869436202	0.0586053412462908	0.1348	0.0176	0.0261
0.215	1.88	0.26	157.4	0.157338965153115	0.16156282998944	0.0401267159450898	0.0947	0.0125	0.0141
0.215	1.88	0.26	172.47	0.0720180045011253	0.163540885221305	0.0375093773443361	0.1333	0.0179	0.0365
0.215	1.88	0.26	187.53	-0.223851417399804	0.207233626588465	0.0625610948191593	0.1023	0.0174	0.0289
0.215	1.88	0.26	202.6	-0.09478324761205	0.146216017634093	0.0529022777369581	0.1361	0.0164	0.0129
0.215	1.88	0.26	217.67	-0.13955223880597	0.147014925373134	0.0865671641791045	0.134	0.0162	0.0332
0.215	1.88	0.26	232.74	0.0962566844919786	0.163770053475936	0.0414438502673797	0.1496	0.0201	0.0336
0.215	1.88	0.26	247.81	-0.294369973190349	0.14745308310992	0.0815013404825737	0.1865	0.0225	0.0173
0.215	1.88	0.26	262.88	-0.275190114068441	0.112167300380228	0.0427756653992395	0.2104	0.0193	0.0202
0.215	1.88	0.26	277.97	-0.127880184331797	0.0881336405529954	0.0172811059907834	0.3472	0.0251	0.0397
0.215	1.88	0.26	293.07	-0.205262013481192	0.0878451837355947	0.0682757121113285	0.4599	0.0332	0.0449
0.215	1.88	0.26	306.95	-0.162608117099135	0.0735861610113107	0.0271457085828343	0.7515	0.0454	0.0451
0.215	1.88	0.34	52.72	0.201231060606061	0.0710227272727273	0.0224905303030303	0.4224	0.0246	0.0264
0.215	1.88	0.34	66.9	0.126508226691042	0.0968921389396709	0.0171846435100548	0.2735	0.0217	0.0357
0.215	1.88	0.34	82.01	0.0989473684210526	0.117894736842105	0.0563157894736842	0.19	0.0184	0.0234
0.215	1.88	0.34	97.1	0.0868686868686869	0.114478114478114	0.0653198653198653	0.1485	0.014	0.0171
0.215	1.88	0.34	112.18	0.240790655884996	0.136567834681042	0.0512129380053908	0.1113	0.0125	0.0135
0.215	1.88	0.34	127.25	0.390791027154664	0.175914994096812	0.0484061393152302	0.0847	0.0122	0.0127
0.215	1.88	0.34	142.32	0.316199376947041	0.193146417445483	0.0514018691588785	0.0642	0.0102	0.0089
0.215	1.88	0.34	157.4	-0.108508014796547	0.154130702836005	0.0295930949445129	0.0811	0.0102	0.013
0.215	1.88	0.34	172.46	0.136671177266576	0.186738836265223	0.0784844384303112	0.0739	0.0113	0.0131
0.215	1.88	0.34	187.54	-0.0203703703703704	0.235185185185185	0.0944444444444445	0.054	0.0104	0.0052
0.215	1.88	0.34	202.6	-0.43006993006993	0.206293706293706	0.131118881118881	0.0572	0.0096	0.0123
0.215	1.88	0.34	217.68	0.128983308042489	0.180576631259484	0.0698027314112291	0.0659	0.0097	0.0075
0.215	1.88	0.34	232.75	0.137223974763407	0.201892744479495	0.0583596214511041	0.0634	0.0105	0.009
0.215	1.88	0.34	247.82	-0.164654226125137	0.178924259055982	0.0439077936333699	0.0911	0.0133	0.0073
0.215	1.88	0.34	262.9	-0.207782672540382	0.121145374449339	0.0403817914831131	0.1362	0.0135	0.0154
0.215	1.88	0.34	277.99	-0.108333333333333	0.102604166666667	0.015625	0.192	0.0161	0.0124
0.215	1.88	0.34	293.1	-0.198019801980198	0.0937293729372937	0.0204620462046205	0.303	0.0234	0.0442
0.215	1.88	0.34	307.28	-0.221262458471761	0.0799557032115172	0.0208194905869324	0.4515	0.0296	0.0384
0.215	1.88	0.45	51.98	-0.00961908426317814	0.0700269334359369	0.0338591766063871	0.2599	0.0149	0.0266
0.215	1.88	0.45	66.87	0.168963451168364	0.0994607549430797	0.0359496704613541	0.1669	0.0136	0.0139
0.215	1.88	0.45	81.99	0.374753451676529	0.133136094674556	0.0877712031558185	0.1014	0.0111	0.0223
0.215	1.88	0.45	97.08	0.0205949656750572	0.127002288329519	0.0446224256292906	0.0874	0.0091	0.0065
0.215	1.88	0.45	112.17	0.133913043478261	0.147826086956522	0.0626086956521739	0.0575	0.007	0.0099
0.215	1.88	0.45	127.24	-0.08	0.233846153846154	0.104615384615385	0.0325	0.0062	0.0034
0.215	1.88	0.45	142.32	-0.164556962025316	0.217721518987342	0.0329113924050633	0.0395	0.0071	0.0042
0.215	1.88	0.45	157.4	0.297872340425532	0.180851063829787	0.0872340425531915	0.047	0.007	0.0087
0.215	1.88	0.45	172.46	-0.169270833333333	0.216145833333333	0.1328125	0.0384	0.0068	0.0094
0.215	1.88	0.45	187.54	0.322033898305085	0.254237288135593	0.115819209039548	0.0354	0.0073	0.0037
0.215	1.88	0.45	202.6	-0.266666666666667	0.205555555555556	0.0666666666666667	0.054	0.0091	0.0147
0.215	1.88	0.45	217.68	-0.27710843373494	0.192771084337349	0.113253012048193	0.0415	0.0066	0.0102
0.215	1.88	0.45	232.76	-0.276923076923077	0.197802197802198	0.0791208791208791	0.0455	0.0073	0.0078
0.215	1.88	0.45	247.83	-0.429699842022117	0.175355450236967	0.0774091627172196	0.0633	0.0091	0.0199
0.215	1.88	0.45	262.92	-0.421686746987952	0.139223560910308	0.0455153949129853	0.0747	0.0085	0.0078
0.215	1.88	0.45	278.01	-0.496571988246817	0.115572967678746	0.0450538687561214	0.1021	0.0096	0.0077
0.215	1.88	0.45	293.13	-0.0347513481126423	0.103055721989215	0.0191731575793889	0.1669	0.0142	0.0145
0.215	1.88	0.45	308.02	-0.328261696462533	0.0844427538988208	0.0289083301635603	0.2629	0.0182	0.023
0.215	1.88	0.45	317.78	-0.0652482269503546	0.129929078014184	0.0249645390070922	0.3525	0.0374	0.0436
0.244	1.79	0.11	7.44	-0.0128955353272648	0.0952535760728219	0.0276332899869961	0.9228	0.0721	0.071
0.244	1.79	0.11	22.34	0.0218522372528616	0.0881893860561915	0.0137877211238293	0.7688	0.0553	0.0542
0.244	1.79	0.11	37.27	0.138929726551014	0.0832108203469568	0.0274919141428991	0.6802	0.0463	0.0469
0.244	1.79	0.11	52.23	0.241754051477598	0.0983794089609152	0.0308865586272641	0.5245	0.0421	0.0399
0.244	1.79	0.11	67.21	0.303392779469335	0.127664201826881	0.0885167464114833	0.4598	0.0479	0.0419
0.244	1.79	0.11	82.21	0.0440929786724179	0.141864366163432	0.0292355619458423	0.4173	0.0486	0.0553
0.244	1.79	0.11	97.22	0.28490099009901	0.122772277227723	0.0522277227722772	0.404	0.0407	0.0453
0.244	1.79	0.11	112.25	0.34560327198364	0.169325153374233	0.0957055214723926	0.2445	0.0337	0.0288
0.244	1.79	0.11	127.28	0.516197783461211	0.26001705029838	0.0980392156862745	0.2346	0.0498	0.0406
0.244	1.79	0.11	142.33	-0.716855429713524	0.555629580279813	0.22051965356429	0.1501	0.0682	0.0422
0.244	1.79	0.11	157.39	0.498498498498498	0.626126126126126	0.372372372372372	0.1332	0.0671	0.084
0.244	1.79	0.11	247.75	-0.334396032589444	0.165072617782501	0.0913921360255048	0.2823	0.0379	0.1002
0.244	1.79	0.11	262.78	-0.287410926365796	0.135731252120801	0.0726162198846284	0.2947	0.0325	0.0542
0.244	1.79	0.11	277.79	-0.0869374313940725	0.126234906695939	0.0406147091108672	0.4555	0.0471	0.0348
0.244	1.79	0.11	292.79	-0.554198473282443	0.158473282442748	0.187786259541985	0.3275	0.0422	0.0448
0.244	1.79	0.11	307.77	-0.168424949102351	0.105311863779382	0.0536738848787711	0.5403	0.0466	0.1026
0.244	1.79	0.11	322.73	-0.169391759319817	0.0824068018312623	0.0375408763897973	0.7645	0.0516	0.0656
0.244	1.79	0.11	337.66	-0.185758513931889	0.0825593395252838	0.0304437564499484	0.7752	0.0523	0.0944
0.244	1.79	0.11	352.56	0.067404962197849	0.0911511021190501	0.0372697263337238	0.9391	0.0701	0.071
0.244	1.79	0.15	7.42	0.146673049305888	0.0721876495931068	0.0285303973192915	1.0445	0.0618	0.0647
0.244	1.79	0.15	22.25	0.0970909537252977	0.069718914938014	0.0211120657910887	0.8147	0.0464	0.0655
0.244	1.79	0.15	37.15	0.144942648592284	0.066866527632951	0.0383211678832117	0.7672	0.042	0.0544
0.244	1.79	0.15	52.12	0.132954545454545	0.0827651515151515	0.025	0.528	0.0357	0.0454
0.244	1.79	0.15	67.12	-0.0128893662728249	0.122448979591837	0.0198711063372718	0.3724	0.0373	0.0379
0.244	1.79	0.15	82.14	0.321074964639321	0.14002828854314	0.0855728429985856	0.2828	0.0323	0.0468
0.244	1.79	0.15	97.17	0.279110335804623	0.125163541212386	0.0627998255560401	0.2293	0.0234	0.0361
0.244	1.79	0.15	112.21	0.201320132013201	0.134213421342134	0.0726072607260726	0.1818	0.02	0.0194
0.244	1.79	0.15	127.27	0.332263978001833	0.176901924839597	0.115490375802017	0.2182	0.0315	0.0481
0.244	1.79	0.15	142.32	-0.169975186104218	0.249379652605459	0.109801488833747	0.1612	0.0329	0.025
0.244	1.79	0.15	157.39	0.345303867403315	0.333333333333333	0.180478821362799	0.1086	0.0294	0.0118
0.244	1.79	0.15	172.46	0.009085009733939	0.390655418559377	0.143413367942894	0.1541	0.0491	0.0309
0.244	1.79	0.15	187.54	0.13511259382819	0.562135112593828	0.200166805671393	0.1199	0.0546	0.0431
0.244	1.79	0.15	202.61	-0.484053862508859	0.346562721474132	0.40396881644224	0.1411	0.0383	0.0377
0.244	1.79	0.15	217.68	-0.216931216931217	0.231481481481482	0.0277777777777778	0.1512	0.0286	0.0103
0.244	1.79	0.15	232.73	-0.262951334379906	0.233124018838305	0.109105180533752	0.1274	0.0243	0.0193
0.244	1.79	0.15	247.79	-0.369016984045291	0.144107050952136	0.0627895007720021	0.1943	0.023	0.0456
0.244	1.79	0.15	262.83	-0.350065473592318	0.121780881711043	0.0410301178524662	0.2291	0.0227	0.0224
0.244	1.79	0.15	277.86	-0.38076709282935	0.110339077265147	0.0600333518621456	0.3598	0.0326	0.0454
0.244	1.79	0.15	292.88	-0.539708711184391	0.128331959329486	0.0555097554273152	0.3639	0.0381	0.03
0.244	1.79	0.15	307.88	-0.212198872373142	0.0919186741841791	0.0242610627028874	0.5853	0.0441	0.0368
0.244	1.79	0.15	322.85	-0.172	0.071448275862069	0.0291034482758621	0.725	0.0424	0.0475
0.244	1.79	0.15	337.75	-0.0722078506354741	0.0625351479023732	0.0139466876616804	0.8891	0.0455	0.0607
0.244	1.79	0.15	352.58	0.0736600745199198	0.0667813126970479	0.0288525843126015	1.0467	0.0573	0.0905
0.244	1.79	0.2	7.52	0.0181282079283608	0.073386480288304	0.0425903680244622	0.9157	0.055	0.0754
0.244	1.79	0.2	22.29	0.183942331593338	0.0683569475515784	0.0200099428287348	0.8046	0.045	0.0756
0.244	1.79	0.2	37.03	0.0118694362017804	0.0689086712825585	0.0356083086053412	0.6066	0.0342	0.0489
0.244	1.79	0.2	52.02	0.22913847541723	0.0827695083446098	0.0557059088858818	0.4434	0.03	0.042
0.244	1.79	0.2	67.04	0.223224351747463	0.115276211950395	0.0504509582863585	0.3548	0.0335	0.0368
0.244	1.79	0.2	82.09	0.392805755395683	0.155875299760192	0.079136690647482	0.2085	0.0265	0.0183
0.244	1.79	0.2	97.14	0.611977030352748	0.169811320754717	0.0910582444626743	0.1219	0.0168	0.0171
0.244	1.79	0.2	112.19	0.449907235621521	0.167903525046382	0.0732838589981447	0.1078	0.0148	0.0134
0.244	1.79	0.2	127.25	0.310240963855422	0.208835341365462	0.124497991967871	0.0996	0.017	0.0138
0.244	1.79	0.2	142.32	0.183583406884378	0.252427184466019	0.0494263018534863	0.1133	0.0236	0.0199
0.244	1.79	0.2	157.39	0.188829787234043	0.264627659574468	0.0598404255319149	0.0752	0.0163	0.0075
0.244	1.79	0.2	172.46	0.316872427983539	0.342935528120713	0.101508916323731	0.0729	0.0205	0.0101
0.244	1.79	0.2	202.61	-0.345417925478348	0.262839879154079	0.0795568982880161	0.0993	0.0214	0.0235
0.244	1.79	0.2	217.68	-0.0165413533834586	0.196992481203008	0.0902255639097744	0.133	0.0214	0.0101
0.244	1.79	0.2	232.75	0.147794994040524	0.251489868891538	0.226460071513707	0.0839	0.0172	0.0142
0.244	1.79	0.2	247.81	-0.0679442508710801	0.189024390243902	0.0705574912891986	0.1148	0.0177	0.0313
0.244	1.79	0.2	262.86	-0.168992248062015	0.158914728682171	0.051937984496124	0.129	0.0168	0.0167
0.244	1.79	0.2	277.91	-0.347409664780148	0.12712233347845	0.0396168915977362	0.2297	0.0239	0.0179
0.244	1.79	0.2	292.96	-0.170802315963606	0.143093465674111	0.0789909015715467	0.2418	0.0283	0.0362
0.244	1.79	0.2	307.98	-0.304	0.0971707317073171	0.0370731707317073	0.5125	0.0408	0.0632
0.244	1.79	0.2	322.97	-0.279628064243449	0.0740490278951817	0.0378698224852071	0.5915	0.0358	0.0525
0.244	1.79	0.2	337.71	-0.135177048332903	0.0634530886533988	0.0250710777978806	0.7738	0.0401	0.0527
0.244	1.79	0.2	352.48	-0.154675892948	0.0653302126793528	0.0212679352803501	0.9827	0.0526	0.064
0.244	1.79	0.26	7.94	-0.124083823681222	0.0784556622277279	0.0409827604005368	0.9687	0.0622	0.0804
0.244	1.79	0.26	22.8	0.077271516120437	0.0642152944311218	0.0119904076738609	0.7506	0.0394	0.0695
0.244	1.79	0.26	36.9	0.394920206788042	0.0669813441222747	0.0323668240053945	0.4449	0.0243	0.0358
0.244	1.79	0.26	51.92	0.196812971764048	0.075482247693598	0.0480849874196254	0.3577	0.0221	0.0209
0.244	1.79	0.26	66.98	0.209719789842382	0.109019264448336	0.0376532399299475	0.2284	0.0204	0.014
0.244	1.79	0.26	82.04	0.291720569210867	0.146830530401035	0.0608020698576973	0.1546	0.0186	0.0136
0.244	1.79	0.26	97.11	0.18961038961039	0.146320346320346	0.0831168831168831	0.1155	0.0139	0.016
0.244	1.79	0.26	112.17	0.335051546391753	0.15979381443299	0.0670103092783505	0.097	0.0127	0.0098
0.244	1.79	0.26	127.24	0.302784222737819	0.216937354988399	0.241299303944316	0.0862	0.0153	0.0233
0.244	1.79	0.26	142.31	0.334637964774951	0.348336594911937	0.129158512720157	0.0511	0.0145	0.0072
0.244	1.79	0.26	157.38	0.167800453514739	0.408163265306122	0.222222222222222	0.0441	0.0149	0.0126
0.244	1.79	0.26	172.46	0.105263157894737	0.335789473684211	0.0873684210526316	0.095	0.0263	0.0204
0.244	1.79	0.26	187.54	0.529891304347826	0.472826086956522	0.13179347826087	0.0736	0.0285	0.011
0.244	1.79	0.26	202.62	-0.214646464646465	0.321969696969697	0.0441919191919192	0.0792	0.021	0.0065
0.244	1.79	0.26	217.69	-0.0159574468085106	0.287234042553191	0.312056737588652	0.0564	0.0132	0.0186
0.244	1.79	0.26	232.76	-0.053680981595092	0.265337423312883	0.0889570552147239	0.0652	0.0142	0.0183
0.244	1.79	0.26	247.83	-0.369756097560976	0.191219512195122	0.0458536585365854	0.1025	0.0159	0.0113
0.244	1.79	0.26	262.89	-0.102928127772848	0.142857142857143	0.0514640638864241	0.1127	0.0133	0.0156
0.244	1.79	0.26	277.96	-0.405906593406593	0.12293956043956	0.0412087912087912	0.1456	0.0147	0.0148
0.244	1.79	0.26	293.02	-0.302660270388138	0.115569123419102	0.0571303968600087	0.2293	0.0217	0.0386
0.244	1.79	0.26	308.08	-0.314028314028314	0.102960102960103	0.0337837837837838	0.3108	0.0261	0.0225
0.244	1.79	0.26	323.1	-0.15100453661698	0.0706416072585872	0.0259235255994815	0.4629	0.0267	0.0296
0.244	1.79	0.26	337.2	-0.187002831333423	0.0579749224753944	0.0231899689901577	0.7417	0.0351	0.0438
0.244	1.79	0.26	352.06	-0.164683064445032	0.0640923917834788	0.0189544212289518	1.1343	0.0594	0.0815
0.244	1.8	0.34	24.21	0.182575876710175	0.0831891806887875	0.0402579021858783	0.6359	0.0433	0.0569
0.244	1.8	0.34	36.86	0.179072847682119	0.064635761589404	0.0344370860927152	0.3775	0.02	0.0233
0.244	1.8	0.34	51.81	0.374097472924188	0.0830324909747292	0.0266245487364621	0.2216	0.0151	0.014
0.244	1.8	0.34	66.91	0.287392325763508	0.122944400939702	0.0837901331245106	0.1277	0.0129	0.0105
0.244	1.8	0.34	82	0.16452442159383	0.17866323907455	0.0591259640102828	0.0778	0.0113	0.0063
0.244	1.8	0.34	97.08	0.164520743919886	0.168812589413448	0.0729613733905579	0.0699	0.0097	0.0051
0.244	1.8	0.34	112.15	0.0135658914728682	0.213178294573643	0.122093023255814	0.0516	0.009	0.0056
0.244	1.8	0.34	127.23	0.756805807622504	0.297640653357532	0.199637023593466	0.0551	0.0134	0.0147
0.244	1.8	0.34	157.38	0.395569620253165	0.740506329113924	0.0537974683544304	0.0316	0.019	0.0054
0.244	1.8	0.34	202.62	0.351063829787234	0.638297872340425	0.929078014184397	0.0564	0.0292	0.0178
0.244	1.8	0.34	217.69	-0.296229802513465	0.356373429084381	0.181328545780969	0.1114	0.0331	0.0495
0.244	1.8	0.34	232.77	-0.257253384912959	0.340425531914894	0.203094777562863	0.0517	0.0145	0.0152
0.244	1.8	0.34	247.85	-0.277526395173454	0.242835595776772	0.129713423831071	0.0663	0.0131	0.0158
0.244	1.8	0.34	262.92	-0.0692737430167598	0.140782122905028	0.0346368715083799	0.0895	0.0103	0.0094
0.244	1.8	0.34	278	-0.313211845102506	0.130979498861048	0.0637813211845102	0.0878	0.0094	0.0109
0.244	1.8	0.34	293.09	0.0619195046439628	0.118885448916409	0.0681114551083591	0.1615	0.0158	0.0195
0.244	1.8	0.34	308.19	-0.279162956366874	0.102404274265361	0.0454140694568121	0.2246	0.0189	0.0247
0.244	1.8	0.34	323.14	-0.230709275136399	0.0691088594440114	0.0288386593920499	0.3849	0.0218	0.0334
0.244	1.8	0.34	335.79	-0.139212175470009	0.0666965085049239	0.0182035213369144	0.6702	0.0367	0.0394
0.244	1.8	0.45	36.83	0.135700934579439	0.0650467289719626	0.0362616822429907	0.2675	0.0142	0.0178
0.244	1.8	0.45	51.71	0.386036960985626	0.0855578370978782	0.0376454483230664	0.1461	0.0102	0.0083
0.244	1.8	0.45	66.84	-0.0353658536585366	0.119512195121951	0.0817073170731707	0.082	0.0081	0.0073
0.244	1.8	0.45	81.95	0.303956834532374	0.170863309352518	0.0899280575539568	0.0556	0.0078	0.0058
0.244	1.8	0.45	97.05	-0.0144927536231884	0.184265010351967	0.0683229813664596	0.0483	0.0073	0.0124
0.244	1.8	0.45	112.14	0.239766081871345	0.277777777777778	0.350877192982456	0.0342	0.0078	0.0073
0.244	1.8	0.45	232.78	-0.495867768595041	0.622589531680441	0.597796143250689	0.0363	0.0184	0.0243
0.244	1.8	0.45	247.86	0.130193905817175	0.362880886426593	0.227146814404432	0.0361	0.0107	0.0037
0.244	1.8	0.45	262.95	-0.069047619047619	0.180952380952381	0.0238095238095238	0.042	0.0062	0.0048
0.244	1.8	0.45	278.05	-0.354943273905997	0.129659643435981	0.0680713128038898	0.0617	0.0065	0.0045
0.244	1.8	0.45	293.16	-0.36480686695279	0.111587982832618	0.0420600858369099	0.1165	0.0107	0.0104
0.244	1.8	0.45	308.29	-0.320754716981132	0.116488925348646	0.0615258408531583	0.1219	0.0116	0.0121
0.244	1.8	0.45	323.17	-0.0539291217257319	0.0708782742681048	0.0161787365177196	0.2596	0.0151	0.0238
0.244	2.12	0.11	7.54	-0.102828098527304	0.0759807115860811	0.0520656848690212	1.5346	0.0956	0.0983
0.244	2.12	0.11	22.6	-0.0456113183641867	0.0637713803054832	0.0158372633208981	1.4207	0.0742	0.1101
0.244	2.12	0.11	37.61	0.220203767781622	0.065840061514802	0.0294117647058824	1.0404	0.056	0.1078
0.244	2.12	0.11	52.44	0.0861461529719286	0.0783043527673599	0.0197749744289124	0.8799	0.0565	0.0655
0.244	2.12	0.11	67.2	0.160385500575374	0.0975258918296893	0.035385500575374	0.6952	0.0555	0.0397
0.244	2.12	0.11	82.22	0.16580310880829	0.0992812970081899	0.0334280461307037	0.5983	0.0487	0.0573
0.244	2.12	0.11	97.24	0.27258382642998	0.0990138067061144	0.068836291913215	0.507	0.0411	0.0603
0.244	2.12	0.11	112.27	0.314791796146675	0.140770665009323	0.0267246737103791	0.3218	0.037	0.0204
0.244	2.12	0.11	127.31	0.12842267643656	0.219051291939838	0.0308522946394138	0.2593	0.0463	0.038
0.244	2.12	0.11	142.36	0.16105303910182	0.24390243902439	0.113046844754162	0.2583	0.0513	0.0376
0.244	2.12	0.11	157.41	-0.0824390243902439	0.271707317073171	0.0848780487804878	0.205	0.0453	0.0143
0.244	2.12	0.11	172.47	0.117948717948718	0.411538461538462	0.169230769230769	0.156	0.0525	0.0218
0.244	2.12	0.11	187.53	-0.0427672955974843	0.413836477987421	0.290566037735849	0.159	0.0537	0.0208
0.244	2.12	0.11	202.59	-0.185845213849287	0.276985743380855	0.185336048879837	0.1964	0.0444	0.0221
0.244	2.12	0.11	217.64	-0.215522771007056	0.212636305323926	0.108082103912765	0.3118	0.0545	0.0794
0.244	2.12	0.11	232.69	-0.186096585665949	0.203629652414642	0.0716702553060597	0.3251	0.0542	0.0702
0.244	2.12	0.11	247.73	-0.199383350462487	0.128211716341213	0.0696300102774923	0.3892	0.0409	0.0656
0.244	2.12	0.11	262.76	-0.416466185511895	0.113338679497461	0.0606789628441593	0.3741	0.0348	0.0274
0.244	2.12	0.11	277.78	-0.258463019412803	0.0994705599229905	0.0330498957163485	0.6233	0.0508	0.0829
0.244	2.12	0.11	292.8	-0.153198424555208	0.0933043596360179	0.0224093440173842	0.7363	0.0564	0.1003
0.244	2.12	0.11	307.56	-0.0783255367638239	0.0779656950941586	0.023149814081804	0.8337	0.0531	0.0651
0.244	2.12	0.11	322.39	-0.169101776523327	0.0620953013448448	0.0337871492611655	1.2046	0.0613	0.0864
0.244	2.12	0.11	337.4	0.0100835494093921	0.065326995102276	0.0196629213483146	1.3884	0.0742	0.1199
0.244	2.12	0.11	352.46	0.027787610619469	0.0715044247787611	0.0269026548672566	1.695	0.0997	0.1321
0.245	2.12	0.15	7.67	0.0041304347826087	0.0794021739130435	0.0183152173913043	1.84	0.12	0.19
0.245	2.12	0.15	22.96	0.149883786670017	0.0646397386770526	0.0206671273321189	1.5919	0.0845	0.1042
0.245	2.12	0.15	37.7	0.104366055965728	0.0628019323671498	0.0381004466320299	1.0971	0.0565	0.081
0.245	2.12	0.15	52.54	0.209677419354839	0.0719506048387097	0.0427167338709677	0.7936	0.0467	0.0768
0.245	2.12	0.15	67.11	0.0572450805008945	0.0839160839160839	0.0226053016750691	0.6149	0.0423	0.0586
0.245	2.12	0.15	82.14	0.137830569251457	0.0923352756611385	0.0477364410578216	0.4462	0.0337	0.0389
0.245	2.12	0.15	97.19	0.0699612980053587	0.0910985412325097	0.0535873771955939	0.3359	0.025	0.0352
